0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,8.0,0.0,6.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,21.0,22.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,19.0,3.0,0.0,88.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,5.0,3.0,3.0,4.0,3.0,6.0,0.0,3.0,3.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,1.0,13.0,1.0,0.0,3.0,13.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,2.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,12.0,0.0,29.0,0.0,1.0,42.0,27.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,24.0,31.0,2.0,4.0,57.0,2.0,4.0,0.0,24.0,8.0,4.0,0.0,2.0,17.0,2.0,0.0,6.0,0.0,10.0,12.0,52.0,4.0,50.0,12.0,0.0,1.0,0.0,2.0,335.0,5.0,5.0,7.0,2.0,0.0,5.0,16.0,0.0,2.0,15.0,17.0,4.0,3.0,2.0,3.0,13.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,4.0,45.0,2.0,26.0,6.0,6.0,25.0,0.0,6.0,15.0,0.0,2.0,10.0,2.0,7.0,0.0,4.0,0.0,89.0,4.0,4.0,11.0,13.0,4.0,0.0,2.0,18.0,0.0,17.0,0.0,0.0,5.0,0.0,2.0,44.0,2.0,0.0,27.0,4.0,7.0,203.0,8.0,0.0,10.0,2.0,12.0,40.0,88.0,0.0,2.0,0.0,87.0,6.0,0.0,20.0,2.0,0.0,86.0,13.0,66.0,9.0,2.0,56.0,6.0,10.0,10.0,17.0,3.0,29.0,4.0,8.0,3.0,2.0,0.0,19.0,9.0,0.0,4.0,39.0,8.0,10.0,8.0,46.0
7.0,6.0,0.0,10.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,52.0,2.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,22.0,0.0,1.0,1.0,2.0,1.0,5.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
9.0,9.0,0.0,6.0,0.0,0.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,53.0,6.0,321.0,150.0,0.0,0.0,3.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,10.0,0.0,9.0,0.0,1.0,5.0,0.0,5.0,13.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,7.0,0.0,3.0,56.0,3.0,0.0,0.0,1.0,2.0,14.0,41.0,0.0,0.0,0.0,24.0,2.0,0.0,4.0,0.0,0.0,30.0,2.0,27.0,1.0,0.0,5.0,0.0,3.0,3.0,5.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,25.0
16.0,1.0,0.0,13.0,0.0,2.0,5.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,0.0,19.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,157.0,5.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,17.0,5.0,2.0,10.0,0.0,3.0,6.0,2.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,9.0,0.0,2.0,62.0,6.0,8.0,5.0,3.0,2.0,14.0,41.0,0.0,1.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,38.0,2.0,31.0,0.0,1.0,10.0,0.0,3.0,4.0,5.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,3.0,4.0,2.0,25.0
11.0,21.0,0.0,5.0,0.0,11.0,16.0,15.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,10.0,5.0,1.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,5.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,949.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,69.0,5.0,0.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,119.0,0.0,7.0,1.0,0.0,5.0,7.0,121.0,0.0,0.0,0.0,109.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,38.0,0.0,45.0,0.0,2.0,63.0,31.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,59.0,22.0,0.0,26.0,34.0,0.0,1.0,3.0,15.0,4.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,5.0,8.0,49.0,0.0,4.0,6.0,0.0,2.0,0.0,6.0,14.0,0.0,0.0,5.0,9.0,0.0,0.0,1487.0,4.0,2.0,23.0,14.0,0.0,0.0,2.0,4.0,37.0,11.0,2.0,5.0,7.0,11.0,10.0,11.0,0.0,0.0,1.0,2.0,52.0,5.0,20.0,5.0,8.0,10.0,0.0,2.0,36.0,1.0,6.0,8.0,2.0,14.0,1.0,0.0,0.0,180.0,28.0,0.0,2.0,24.0,23.0,22.0,24.0,12.0,8.0,30.0,0.0,88.0,1.0,0.0,0.0,63.0,0.0,0.0,30.0,1.0,16.0,530.0,9.0,0.0,17.0,10.0,3.0,61.0,404.0,0.0,13.0,0.0,223.0,0.0,0.0,61.0,22.0,0.0,89.0,19.0,78.0,4.0,10.0,62.0,8.0,15.0,15.0,2.0,22.0,26.0,0.0,15.0,6.0,6.0,0.0,20.0,23.0,0.0,0.0,84.0,22.0,25.0,22.0,11.0
12.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,1.0,26.0,2.0,1.0,1.0,25.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,59.0,0.0,8.0,0.0,0.0,10.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2477.0,10.0,10.0,0.0,0.0,0.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,0.0,9.0,0.0,4.0,4.0,2.0,128.0,0.0,0.0,0.0,23.0,0.0,0.0,49.0,0.0,1.0,6.0,6.0,8.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,131.0,6.0,0.0,0.0,51.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,54.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,657.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,5.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,29.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,227.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,45.0,0.0,2.0,18.0,6.0,24.0,0.0,12.0,18.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,6.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,33.0,0.0,20.0,6.0,19.0,8.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,28.0,0.0,26.0,32.0,2.0,0.0,0.0,24.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,7.0,6.0,21.0,5.0,41.0,11.0,0.0,4.0,0.0,5.0,17.0,5.0,0.0,8.0,3.0,0.0,0.0,5.0,7.0,4.0,5.0,5.0,5.0,26.0,5.0,90.0,24.0,0.0,4.0,4.0,16.0,1.0,7.0,2.0,0.0,0.0,2.0,16.0,31.0,0.0,22.0,7.0,26.0,12.0,0.0,11.0,21.0,5.0,4.0,6.0,4.0,7.0,1.0,0.0,0.0,47.0,2.0,7.0,0.0,13.0,9.0,0.0,2.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,5.0,12.0,0.0,4.0,75.0,4.0,13.0,11.0,9.0,17.0,41.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,13.0,16.0,0.0,2.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,41.0,7.0,7.0,7.0,10.0
84.0,11.0,0.0,49.0,0.0,25.0,52.0,57.0,10.0,0.0,27.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,74.0,73.0,2.0,43.0,96.0,7.0,0.0,0.0,130.0,19.0,4.0,8.0,4.0,45.0,4.0,0.0,5.0,0.0,14.0,12.0,39.0,5.0,34.0,13.0,0.0,9.0,0.0,6.0,32.0,4.0,0.0,18.0,9.0,0.0,0.0,23.0,5.0,4.0,13.0,12.0,7.0,3.0,6.0,9.0,945.0,12.0,21.0,5.0,32.0,14.0,8.0,5.0,0.0,0.0,4.0,23.0,74.0,0.0,34.0,9.0,31.0,15.0,0.0,13.0,54.0,4.0,9.0,13.0,5.0,18.0,3.0,0.0,0.0,91.0,4.0,8.0,2.0,33.0,13.0,1.0,4.0,14.0,0.0,41.0,0.0,1.0,0.0,0.0,4.0,154.0,0.0,5.0,44.0,0.0,16.0,246.0,9.0,12.0,18.0,17.0,28.0,92.0,217.0,0.0,1.0,0.0,150.0,1.0,0.0,54.0,4.0,0.0,100.0,17.0,85.0,2.0,4.0,60.0,0.0,14.0,14.0,12.0,6.0,37.0,1.0,14.0,4.0,1.0,2.0,27.0,22.0,0.0,0.0,57.0,9.0,8.0,8.0,29.0
5.0,4.0,0.0,19.0,0.0,0.0,21.0,21.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,31.0,24.0,14.0,4.0,22.0,1.0,3.0,1.0,13.0,7.0,2.0,0.0,1.0,28.0,6.0,0.0,0.0,0.0,5.0,4.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,15.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,21.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,2.0,9.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,26.0,8.0,3.0,0.0,15.0,5.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,42.0,2.0,0.0,17.0,5.0,5.0,88.0,2.0,1.0,7.0,4.0,3.0,25.0,25.0,0.0,0.0,0.0,33.0,3.0,0.0,21.0,0.0,0.0,45.0,10.0,32.0,6.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,4.0,1.0,5.0,33.0
